time_s,altitude_m,velocity_ms,mach
9.929999999999833,234.19898376176582,-26.898932741442493,0.0784225444356924
9.939999999999833,233.92908923815358,-26.989452361222522,0.07868645003271872
9.949999999999832,233.65829002712968,-27.079921102391214,0.0789502072956012
9.959999999999832,233.38658663890206,-27.1703388227623,0.07921381580980262
9.969999999999832,233.11397958509687,-27.260705380518154,0.07947727516186051
9.979999999999832,232.84046937875476,-27.351020634210506,0.07974058493938924
9.989999999999831,232.56605653432715,-27.441284442761127,0.080003744731082
9.999999999999831,232.2907415676725,-27.531496665462523,0.0802667541267129
10.009999999999831,232.01452499605273,-27.62165716197862,0.08052961271713883
10.01999999999983,231.7374073381293,-27.711765792345446,0.0807923200943016
10.02999999999983,231.45938911395956,-27.801822416971792,0.08105487585122971
10.03999999999983,231.18047084499315,-27.891826896639895,0.0813172795820405
10.04999999999983,230.9006530540681,-27.98177909250609,0.08157953088194196
10.05999999999983,230.6199362654071,-28.07167886610148,0.08184162934723463
10.06999999999983,230.33832100461376,-28.161526079332567,0.0821035745753136
10.07999999999983,230.05580779866895,-28.251320594481925,0.08236536616467033
10.08999999999983,229.77239717592687,-28.341062274208817,0.08262700371489451
10.09999999999983,229.48808966611136,-28.430750981549846,0.08288848682667593
10.109999999999829,229.20288580031217,-28.520386579919574,0.08314981510180634
10.119999999999829,228.91678611098106,-28.609968933111162,0.08341098814318124
10.129999999999828,228.6297911319281,-28.699497905296976,0.08367200555480168
10.139999999999828,228.34190139831782,-28.788973361029203,0.0839328669417761
10.149999999999828,228.05311744666542,-28.878395165240466,0.08419357191032206
10.159999999999828,227.763439814833,-28.967763183244422,0.084454120067768
10.169999999999828,227.47286904202562,-29.057077280736358,0.08471451102255498
10.179999999999827,227.18140566878768,-29.14633732379379,0.08497474438423845
10.189999999999827,226.8890502369989,-29.235543178877048,0.08523481976348994
10.199999999999827,226.59580328987062,-29.324694712829846,0.08549473677209868
10.209999999999827,226.30166537194182,-29.413791792879877,0.0857544950229734
10.219999999999827,226.00663702907542,-29.50283428663937,0.08601409413014394
10.229999999999826,225.71071880845437,-29.591822062105656,0.08627353370876284
10.239999999999826,225.41391125857777,-29.68075498766174,0.08653281337510711
10.249999999999826,225.116214929257,-29.76963293207684,0.0867919327465797
10.259999999999826,224.81763037161195,-29.85845576450694,0.08705089144171119
10.269999999999825,224.518158138067,-29.94722335449534,0.08730968908016133
10.279999999999825,224.21779878234727,-30.035935571973187,0.08756832528272067
10.289999999999825,223.91655285947468,-30.124592287260015,0.087826799671312
10.299999999999825,223.61442092576402,-30.213193371064264,0.08808511186899202
10.309999999999825,223.31140353881918,-30.301738694483802,0.08834326149995278
10.319999999999824,223.0075012575291,-30.39022812900645,0.08860124818952317
10.329999999999824,222.702714642064,-30.478661546510484,0.0888590715641705
10.339999999999824,222.39704425387134,-30.567038819265143,0.08911673125150188
10.349999999999824,222.09049065567203,-30.655359819931135,0.0893742268802657
10.359999999999824,221.78305441145642,-30.74362442156112,0.08963155808035311
10.369999999999823,221.47473608648042,-30.831832497600207,0.08988872448279944
10.379999999999823,221.16553624726154,-30.91998392188644,0.09014572571978555
10.389999999999823,220.85545546157502,-31.008078568651275,0.09040256142463929
10.399999999999823,220.54449429844982,-31.096116312520042,0.09065923123183686
10.409999999999823,220.2326533281647,-31.18409702851243,0.09091573477700417
10.419999999999822,219.91993312224426,-31.27202059204293,0.09117207169691817
10.429999999999822,219.60633425345506,-31.35988687892132,0.09142824162950822
10.439999999999822,219.29185729580152,-31.447695765353078,0.09168424421385737
10.449999999999822,218.97650282452213,-31.53544712793986,0.09194007909020367
10.459999999999821,218.66027141608532,-31.62314084367993,0.09219574589994149
10.469999999999821,218.34316364818562,-31.710776789968588,0.09245124428562271
10.479999999999821,218.02518009973963,-31.79835484459861,0.09270657389095804
10.48999999999982,217.70632135088204,-31.885874885760668,0.09296173436081827
10.49999999999982,217.3865879829616,-31.97333679204375,0.09321672534123542
10.50999999999982,217.06598057853725,-32.060740442435566,0.09347154647940398
10.51999999999982,216.744499721374,-32.148085716322974,0.09372619742368214
10.52999999999982,216.4221459964391,-32.23537249349236,0.0939806778235929
10.53999999999982,216.0989199898978,-32.32260065413006,0.09423498732982526
10.54999999999982,215.77482228910958,-32.40977007882274,0.09448912559423539
10.55999999999982,215.449853482624,-32.496880648557756,0.09474309226984769
10.569999999999819,215.12401416017678,-32.583932244723584,0.09499688701085593
10.579999999999819,214.7973049126857,-32.67092474911017,0.09525050947262441
10.589999999999819,214.4697263322466,-32.75785804390931,0.09550395931168895
10.599999999999818,214.14127901212944,-32.84473201171499,0.09575723618575799
10.609999999999818,213.8119635467742,-32.93154653552378,0.09601033975371365
10.619999999999818,213.48178053178685,-33.01830149873517,0.09626326967561274
10.629999999999818,213.15073056393533,-33.104996785151926,0.09651602561268784
10.639999999999818,212.81881424114553,-33.19163227898042,0.09676860722734816
10.649999999999817,212.48603216249722,-33.27820786483099,0.09702101418318072
10.659999999999817,212.15238492822004,-33.36472342771825,0.09727324614495117
10.669999999999817,211.81787313968942,-33.45117885306145,0.09752530277860481
10.679999999999817,211.48249739942258,-33.53757402668475,0.0977771837512675
10.689999999999817,211.1462583110744,-33.6239088348176,0.09802888873124664
10.699999999999816,210.80915647943345,-33.710183164094985,0.09828041738803203
10.709999999999816,210.47119251041786,-33.796396901557785,0.09853176939229674
10.719999999999816,210.13236701107132,-33.88254993465305,0.0987829444158981
10.729999999999816,209.79268058955898,-33.9686421512343,0.09903394213187842
10.739999999999815,209.45213385516337,-34.054673439561824,0.09928476221446596
10.749999999999815,209.11072741828033,-34.14064368830295,0.09953540433907566
10.759999999999815,208.768461890415,-34.226552786532345,0.09978586818231004
10.769999999999815,208.42533788417768,-34.312400623732266,0.10003615342195996
10.779999999999815,208.08135601327976,-34.398187089792856,0.10028625973700542
10.789999999999814,207.73651689252964,-34.483912075012384,0.10053618680761628
10.799999999999814,207.39082113782865,-34.569575470097526,0.10078593431515313
10.809999999999814,207.04426936616701,-34.655177166163604,0.10103550194216794
10.819999999999814,206.69686219561967,-34.74071705473484,0.10128488937240478
10.829999999999814,206.34860024534223,-34.82619502774459,0.10153409629080055
10.839999999999813,205.99948413556686,-34.9116109775356,0.10178312238348572
10.849999999999813,205.64951448759825,-34.99696479686023,0.10203196733778494
10.859999999999813,205.29869192380946,-35.08225637888068,0.10228063084221772
10.869999999999813,204.94701706763777,-35.167485617169206,0.10252911258649915
10.879999999999812,204.5944905435807,-35.25265240570836,0.10277741226154041
10.889999999999812,204.2411129771918,-35.33775663889118,0.1030255295594495
10.899999999999812,203.88688499507657,-35.4227982115214,0.10327346417353178
10.909999999999812,203.53180722488844,-35.50777701881368,0.1035212157982906
10.919999999999812,203.1758802953245,-35.59269295639374,0.10376878412942782
10.929999999999811,202.8191048361215,-35.67754592029863,0.10401616886384439
10.939999999999811,202.46148147805175,-35.76233580697685,0.10426336969964096
10.949999999999811,202.10301085291886,-35.84706251328857,0.10451038633611828
10.95999999999981,201.7436935935538,-35.93172593650579,0.10475721847377782
10.96999999999981,201.38353033381065,-36.01632597431253,0.10500386581432224
10.97999999999981,201.0225217085626,-36.10086252480496,0.10525032806065586
10.98999999999981,200.6606683536977,-36.18533548649159,0.1054966049168851
10.99999999999981,200.29797090611476,-36.26974475829342,0.10574269608831902
11.00999999999981,199.9344300037193,-36.35409023954409,0.10598860128146965
11.01999999999981,199.5700462854194,-36.438371829990025,0.10623432020405255
11.02999999999981,199.2048203911215,-36.522589429790564,0.10647985256498707
11.039999999999809,198.83875296172633,-36.60674293951811,0.10672519807439682
11.049999999999809,198.47184463912475,-36.69083226015825,0.10697035644361007
11.059999999999809,198.10409606619365,-36.77485729310991,0.10721532738516008
11.069999999999808,197.7355078867918,-36.85881794018542,0.10746011061278547
11.079999999999808,197.36608074575568,-36.94271410361066,0.1077047058414305
11.089999999999808,196.99581528889544,-37.0265456860252,0.10794911278724549
11.099999999999808,196.62471216299062,-37.11031259048235,0.10819333116758703
11.109999999999808,196.25277201578612,-37.19401472044929,0.10843736070101834
11.119999999999807,195.87999549598806,-37.27765197980715,0.10868120110730949
11.129999999999807,195.50638325325954,-37.36122427285113,0.1089248521074377
11.139999999999807,195.13193593821663,-37.44473150429055,0.10916831342358761
11.149999999999807,194.75665420242413,-37.52817357924895,0.10941158477915146
11.159999999999807,194.3805386983915,-37.61155040326416,0.10965466589872933
11.169999999999806,194.0035900795686,-37.694861882288365,0.10989755650812934
11.179999999999806,193.62580900034172,-37.77810792268817,0.11014025633436784
11.189999999999806,193.24719611602927,-37.86128843124468,0.11038276510566962
11.199999999999806,192.86775208287773,-37.94440331515354,0.11062508255146804
11.209999999999805,192.4874775580575,-38.02745248202496,0.11086720840240513
11.219999999999805,192.10637319965866,-38.11043583988383,0.11110914239033186
11.229999999999805,191.72443966668698,-38.193353297169665,0.11135088424830807
11.239999999999805,191.3416776190596,-38.27620476273674,0.11159243371060273
11.249999999999805,190.95808771760105,-38.358990145854044,0.111833790512694
11.259999999999804,190.57367062403898,-38.441709356205344,0.11207495439126923
11.269999999999804,190.1884270010001,-38.524362303889205,0.11231592508422508
11.279999999999804,189.8023575120059,-38.60694889941899,0.1125567023306676
11.289999999999804,189.41546282146868,-38.689469053722874,0.11279728587091217
11.299999999999804,189.02774359468725,-38.771922678143866,0.11303767544648358
11.309999999999803,188.63920049784286,-38.854309684439805,0.11327787080011605
11.319999999999803,188.24983419799503,-38.93662998478335,0.11351787167575321
11.329999999999803,187.85964536307742,-39.01888349176197,0.11375767781854801
11.339999999999803,187.46863466189365,-39.10107011837794,0.1139972889748628
11.349999999999802,187.07680276411315,-39.18318977804833,0.11423670489226918
11.359999999999802,186.6841503402671,-39.26524238460496,0.11447592531954799
11.369999999999802,186.29067806174416,-39.347227852294395,0.1147149500066892
11.379999999999802,185.89638660078637,-39.4291460957779,0.11495377870489185
11.389999999999802,185.50127663048505,-39.51099703013142,0.11519241116656391
11.399999999999801,185.1053488247766,-39.59278057084551,0.11543084714532219
11.409999999999801,184.70860385843835,-39.67449663382532,0.11566908639599219
11.419999999999801,184.31104240708444,-39.75614513539053,0.11590712867460796
11.4299999999998,183.9126651471617,-39.8377259922753,0.11614497373841196
11.4399999999998,183.51347275594543,-39.9192391216282,0.11638262134585482
11.4499999999998,183.11346591153531,-40.000684441012154,0.11662007125659521
11.4599999999998,182.71264529285128,-40.082061868404374,0.11685732323149964
11.4699999999998,182.3110115796293,-40.16337132219627,0.11709437703264218
11.4799999999998,181.90856545241738,-40.2446127211934,0.11733123242330437
11.4899999999998,181.50530759257123,-40.32578598461536,0.11756788916797481
11.4999999999998,181.10123868225028,-40.40689103209571,0.117804347032349
11.509999999999799,180.69635940441347,-40.487927783681876,0.11804060578332909
11.519999999999799,180.29067044281513,-40.56889615983506,0.11827666518902351
11.529999999999799,179.88417248200082,-40.64979608143014,0.11851252501874676
11.539999999999798,179.47686620730326,-40.73062746975555,0.11874818504301908
11.549999999999798,179.06875230483814,-40.81139024651317,0.1189836450335661
11.559999999999798,178.65983146149995,-40.89208433381825,0.1192189047633185
11.569999999999798,178.25010436495796,-40.97270965419923,0.11945396400641174
11.579999999999798,177.83957170365198,-41.05326613059767,0.11968882253818562
11.589999999999797,177.42823416678831,-41.13375368636809,0.11992348013518393
11.599999999999797,177.01609244433553,-41.21417224527784,0.12015793657515404
11.609999999999797,176.60314722702046,-41.294521731506975,0.12039219163704658
11.619999999999797,176.18939920632397,-41.37480206964811,0.1206262451010149
11.629999999999797,175.77484907447692,-41.45501318470627,0.12086009674841477
11.639999999999796,175.35949752445592,-41.535155002098726,0.12109374636180387
11.649999999999796,174.94334524997936,-41.615227447654874,0.12132719372494133
11.659999999999796,174.5263929455032,-41.69523044761605,0.12156043862278731
11.669999999999796,174.10864130621684,-41.775163928635365,0.12179348084150252
11.679999999999795,173.69009102803906,-41.855027817777554,0.12202632016844768
11.689999999999795,173.27074280761389,-41.93482204251879,0.12225895639218305
11.699999999999795,172.85059734230643,-42.014546530746514,0.12249138930246797
11.709999999999795,172.42965533019884,-42.09420121075925,0.1227236186902602
11.719999999999795,172.00791747008617,-42.17378601126642,0.12295564434771551
11.729999999999794,171.5853844614723,-42.253300861388155,0.12318746606818703
11.739999999999794,171.16205700456575,-42.3327456906551,0.12341908364622478
11.749999999999794,170.73793580027566,-42.412120429008226,0.123650496877575
11.759999999999794,170.31302155020768,-42.4914250067986,0.12388170555917959
11.769999999999794,169.8873149566598,-42.57065935478722,0.12411270948917556
11.779999999999793,169.46081672261835,-42.649823404144755,0.12434350846689433
11.789999999999793,169.03352755175382,-42.728917086451375,0.12457410229286116
11.799999999999793,168.60544814841685,-42.80794033369651,0.12480449076879448
11.809999999999793,168.17657921763407,-42.88689307827862,0.1250346736976053
11.819999999999792,167.746921465104,-42.96577525300498,0.12526465088339644
11.829999999999792,167.3164755971931,-43.04458679109144,0.12549442213146192
11.839999999999792,166.88524232093147,-43.12332762616221,0.12572398724828632
11.849999999999792,166.45322234400896,-43.20199769224958,0.12595334604154396
11.859999999999792,166.02041637477103,-43.2805969237937,0.12618249832009826
11.869999999999791,165.5868251222146,-43.359125255642354,0.12641144389400102
11.879999999999791,165.1524492959841,-43.43758262305066,0.12664018257449172
11.889999999999791,164.7172896063673,-43.51596896168084,0.12686871417399662
11.89999999999979,164.28134676429127,-43.59428420760196,0.12709703850612816
11.90999999999979,163.84462148131837,-43.67252829728966,0.12732515538568415
11.91999999999979,163.40711446964212,-43.75070116762589,0.1275530646286469
11.92999999999979,162.96882644208313,-43.828802755898636,0.1277807660521826
11.93999999999979,162.52975811208512,-43.90683299980163,0.1280082594746403
11.94999999999979,162.08991019371078,-43.98479183743408,0.12823554471555126
11.95999999999979,161.64928340163777,-44.062679207300405,0.128462621595628
11.96999999999979,161.20787845115467,-44.1404950483099,0.12868948993676357
11.979999999999789,160.7656960581569,-44.2182392997765,0.1289161495620306
11.989999999999789,160.32273693914271,-44.29591190141842,0.12914260029568053
11.999999999999789,159.87900181120912,-44.373512793357925,0.12936884196314263
12.009999999999788,159.4344913920479,-44.45104191612096,0.12959487439102318
12.019999999999788,158.98920639994154,-44.52849921063687,0.12982069740710458
12.029999999999788,158.54314755375916,-44.60588461823812,0.13004631084034438
12.039999999999788,158.09631557295256,-44.68319808065991,0.13027171452087438
12.049999999999788,157.64871117755217,-44.76043954003992,0.13049690827999977
12.059999999999787,157.200335088163,-44.83760893891794,0.13072189195019807
12.069999999999787,156.75118802596066,-44.91470622023557,0.1309466653651183
12.079999999999787,156.3012707126873,-44.991731327335884,0.13117122835957984
12.089999999999787,155.85058387064768,-45.06868420396309,0.1313955807695717
12.099999999999786,155.39912822270506,-45.14556479426218,0.13161972243225126
12.109999999999786,154.94690449227727,-45.222373042778614,0.1318436531859435
12.119999999999786,154.4939134033327,-45.29910889445795,0.1320673728701398
12.129999999999786,154.04015568038625,-45.375772294645515,0.13229088132549713
12.139999999999786,153.5856320484954,-45.45236318908603,0.1325141783938368
12.149999999999785,153.13034323325616,-45.52888152392326,0.1327372639181436
12.159999999999785,152.67428996079917,-45.60532724569967,0.13296013774256463
12.169999999999785,152.21747295778562,-45.68170030135603,0.13318279971240826
12.179999999999785,151.75989295140332,-45.758000638231074,0.13340524967414308
12.189999999999785,151.3015506693627,-45.834228204061105,0.13362748747539682
12.199999999999784,150.84244683989292,-45.91038294697963,0.1338495129649552
12.209999999999784,150.38258219173775,-45.986464815516996,0.13407132599276092
12.219999999999784,149.92195745415177,-46.06247375859998,0.13429292640991247
12.229999999999784,149.46057335689625,-46.13840972555142,0.13451431406866304
12.239999999999783,148.99843063023536,-46.21427266608982,0.13473548882241929
12.249999999999783,148.53553000493207,-46.290062530328946,0.13495645052574037
12.259999999999783,148.0718722122443,-46.36577926877746,0.13517719903433661
12.269999999999783,147.6074579839209,-46.441422832338475,0.13539773420506843
12.279999999999783,147.1422880521978,-46.5169931723092,0.1356180558959452
12.289999999999782,146.676363149794,-46.59249024038049,0.1358381639661239
12.299999999999782,146.20968400990765,-46.667913988636464,0.13605805827590806
12.309999999999782,145.74225136621212,-46.74326436955406,0.13627773868674653
12.319999999999782,145.27406595285208,-46.81854133600267,0.13649720506123228
12.329999999999782,144.80512850443964,-46.893744841243645,0.136716457263101
12.339999999999781,144.33543975605033,-46.96887483892995,0.13693549515723016
12.349999999999781,143.8650004432193,-47.04393128310567,0.13715431860963753
12.359999999999781,143.39381130193723,-47.11891412820562,0.13737292748747992
12.36999999999978,142.92187306864668,-47.19382332905488,0.13759132165905213
12.37999999999978,142.44918648023798,-47.2686588408684,0.13780950099378542
12.38999999999978,141.97575227404548,-47.3434206192505,0.13802746536224636
12.39999999999978,141.50157118784352,-47.41810862019448,0.1382452146361355
12.40999999999978,141.02664395984272,-47.49272280008214,0.13846274868828612
12.41999999999978,140.55097132868588,-47.567263115683346,0.1386800673926628
12.42999999999978,140.07455403344431,-47.64172952415555,0.13889717062436022
12.43999999999978,139.59739281361388,-47.71612198304337,0.13911405825960166
12.449999999999779,139.11948840911109,-47.7904404502781,0.13933073017573788
12.459999999999779,138.6408415602693,-47.864684884177244,0.1395471862512456
12.469999999999779,138.16145300783487,-47.93885524344408,0.1397634263657262
12.479999999999778,137.6813234929632,-48.012951487167165,0.13997945039990428
12.489999999999778,137.200453757215,-48.08697357481986,0.1401952582356264
12.499999999999778,136.7188445425524,-48.16092146625986,0.14041084975585963
12.509999999999778,136.2364965913351,-48.23479512172871,0.14062622484469012
12.519999999999778,135.7534106463166,-48.30859450185133,0.14084138338732166
12.529999999999777,135.26958745064024,-48.38231956763553,0.14105632527007442
12.539999999999777,134.78502774783553,-48.4559702804715,0.14127105038038337
12.549999999999777,134.29973228181422,-48.52954660213135,0.14148555860679693
12.559999999999777,133.81370179686652,-48.60304849476858,0.14169984983897546
12.569999999999776,133.32693703765736,-48.67647592091762,0.14191392396768984
12.579999999999776,132.83943874922244,-48.74982884349329,0.1421277808848201
12.589999999999776,132.35120767696455,-48.82310722579033,0.14234142048335374
12.599999999999776,131.8622445666497,-48.89631103148287,0.14255484265738444
12.609999999999776,131.37255016440346,-48.969440224623916,0.14276804730211054
12.619999999999775,130.882125216707,-49.04249476964487,0.14298103431383344
12.629999999999775,130.39097047039346,-49.11547463135497,0.14319380358995618
12.639999999999775,129.89908667264405,-49.188379774940806,0.14340635502898194
12.649999999999775,129.4064745709844,-49.26121016596578,0.14361868853051246
12.659999999999775,128.9131349132807,-49.33396577036959,0.14383080399524661
12.669999999999774,128.419068447736,-49.40664655446769,0.1440427013249787
12.679999999999774,127.92427592288651,-49.479252484950784,0.14425438042259703
12.689999999999774,127.42875808759767,-49.551783528884265,0.14446584119208242
12.699999999999774,126.9325156910606,-49.62423965370769,0.1446770835385064
12.709999999999773,126.43554948278826,-49.69662082723425,0.14488810736802987
12.719999999999773,125.93786021261175,-49.768927017650206,0.14509891258790147
12.729999999999773,125.43944863067661,-49.84115819351438,0.14530949910645594
12.739999999999773,124.94031548743904,-49.91331432375757,0.14551986683311244
12.749999999999773,124.44046153366222,-49.985395377682025,0.14573001567837324
12.759999999999772,123.93988752041261,-50.05740132496088,0.1459399455538218
12.769999999999772,123.43859419905624,-50.129332135637604,0.1461496563721213
12.779999999999772,122.93658232125499,-50.20118778012545,0.14635914804701297
12.789999999999772,122.43385263896292,-50.27296822920689,0.14656842049331453
12.799999999999772,121.93040590442259,-50.34467345403303,0.14677747362691845
12.809999999999771,121.42624287016136,-50.41630342612308,0.14698630736479032
12.819999999999771,120.92136428898772,-50.48785811736377,0.14719492162496725
12.829999999999771,120.41577091398763,-50.559337500008766,0.14740331632655618
12.83999999999977,119.90946349852085,-50.63074154667812,0.14761149138973212
12.84999999999977,119.40244279621727,-50.70207023035766,0.14781944673573663
12.85999999999977,118.89470956097328,-50.773323524398464,0.14802718228687597
12.86999999999977,118.38626454694813,-50.84450140251622,0.14823469796651959
12.87999999999977,117.87710850856023,-50.915603838790695,0.14844199369909825
12.88999999999977,117.36724220048357,-50.986630807665094,0.1486490694101023
12.89999999999977,116.85666637764412,-51.057582283945514,0.14885592502608022
12.90999999999977,116.34538179521611,-51.12845824280034,0.14906256047463656
12.919999999999769,115.83338920861851,-51.19925865975965,0.14926897568443045
12.929999999999769,115.32068937351137,-51.26998351071462,0.14947517058517382
12.939999999999769,114.8072830457922,-51.34063277191691,0.14968114510762948
12.949999999999768,114.29317098159243,-51.41120641997809,0.1498868991836096
12.959999999999768,113.77835393727374,-51.481704431869034,0.15009243274597386
12.969999999999768,113.26283266942454,-51.552126784919274,0.1502977457286276
12.979999999999768,112.74660793485637,-51.62247345681644,0.15050283806652023
12.989999999999768,112.22968049060032,-51.692744425605625,0.15070770969564323
12.999999999999767,111.71205109390343,-51.762939669688784,0.15091236055302854
13.009999999999767,111.19372050222519,-51.8330591678241,0.15111679057674665
13.019999999999767,110.67468947323394,-51.9031028991254,0.15132099970590496
13.029999999999767,110.15495876480333,-51.97307084306149,0.15152498788064575
13.039999999999766,109.63452913500878,-52.042962979455574,0.15172875504214453
13.049999999999766,109.11340134212394,-52.11277928848461,0.1519323011326082
13.059999999999766,108.59157614461715,-52.18251975067868,0.15213562609527312
13.069999999999766,108.06905430114794,-52.25218434692037,0.15233872987440342
13.079999999999766,107.54583657056351,-52.321773058444144,0.15254161241528905
13.089999999999765,107.02192371189516,-52.391285866835695,0.152744273664244
13.099999999999765,106.49731648435484,-52.46072275403132,0.15294671356860445
13.109999999999765,105.97201564733167,-52.53008370231729,0.1531489320767268
13.119999999999765,105.44602196038838,-52.59936869432919,0.15335092913798598
13.129999999999765,104.91933618325787,-52.668577713051306,0.1535527047027735
13.139999999999764,104.39195907583971,-52.73771074181594,0.15375425872249546
13.149999999999764,103.86389139819669,-52.806767764302805,0.15395559114957086
13.159999999999764,103.3351339105513,-52.87574876453836,0.1541567019374296
13.169999999999764,102.80568737328235,-52.944653726895154,0.15435759104051067
13.179999999999763,102.27555254692145,-53.01348263609119,0.15455825841426002
13.189999999999763,101.74473019214955,-53.08223547718926,0.15475870401512903
13.199999999999763,101.21322106979359,-53.15091223559628,0.15495892780057224
13.209999999999763,100.68102594082296,-53.21951289706266,0.15515892972904566
13.219999999999763,100.14814556634614,-53.28803744768161,0.15535870976000468
13.229999999999762,99.61458070760726,-53.35648587388851,0.15555826785390237
13.239999999999762,99.08033212598266,-53.42485816246022,0.15575760397218721
13.249999999999762,98.54540058297752,-53.49315430051443,0.15595671807730155
13.259999999999762,98.00978684022243,-53.561374275509,0.1561556101326793
13.269999999999762,97.47349165947001,-53.629518075241265,0.15635428010274421
13.279999999999761,96.93651580259154,-53.69758568784737,0.15655272795290778
13.289999999999761,96.39886003157353,-53.765577101801625,0.15675095364956743
13.299999999999761,95.86052510851438,-53.83349230591579,0.15694895716010435
13.30999999999976,95.32151179562099,-53.90133128933843,0.1571467384528817
13.31999999999976,94.78182085520545,-53.969094041554214,0.1573442974972426
13.32999999999976,94.24145304968162,-54.036780552383256,0.15754163426350803
13.33999999999976,93.70040914156182,-54.10439081198041,0.15773874872297494
13.34999999999976,93.15868989345347,-54.17192481083459,0.15793564084791425
13.35999999999976,92.61629606805579,-54.23938253976811,0.15813231061156882
13.36999999999976,92.07322842815643,-54.30676398993596,0.1583287579881515
13.37999999999976,91.52948773662817,-54.37406915282514,0.15852498295284298
13.389999999999759,90.98507475642563,-54.44129802025397,0.15872098548178998
13.399999999999759,90.43999025058191,-54.508450584371374,0.15891676555210313
13.409999999999759,89.89423498220535,-54.57552683765621,0.15911232314185486
13.419999999999758,89.34780971447618,-54.64252677291658,0.1593076582300775
13.429999999999758,88.80071521064329,-54.709450383289095,0.1595027707967612
13.439999999999758,88.25295223402091,-54.776297662238214,0.15969766082285194
13.449999999999758,87.70452154798535,-54.843068603555515,0.15989232829024932
13.459999999999757,87.15542391597177,-54.90976320135903,0.16008677318180475
13.469999999999757,86.60566010147085,-54.97638145009248,0.1602809954813192
13.479999999999757,86.0552308680256,-55.042923344524645,0.16047499517354125
13.489999999999757,85.50413697922812,-55.10938887974859,0.16066877224416498
13.499999999999757,84.95237919871632,-55.17577805118101,0.16086232667982803
13.509999999999756,84.3999582901707,-55.24209085456147,0.16105565846810924
13.519999999999756,83.84687501731118,-55.30832728595173,0.1612487675975269
13.529999999999756,83.29313014389383,-55.374487341735005,0.16144165405753647
13.539999999999756,82.73872443370767,-55.440571018615294,0.16163431783852855
13.549999999999756,82.1836586505715,-55.506578313616615,0.16182675893182685
13.559999999999755,81.62793355833068,-55.5725092240823,0.162018977329686
13.569999999999755,81.07154992085394,-55.63836374767431,0.16221097302528953
13.579999999999755,80.51450850203021,-55.70414188237247,0.16240274601274773
13.589999999999755,79.95681006576547,-55.76984362647376,0.1625942962870955
13.599999999999755,79.39845537597955,-55.835468978591614,0.1627856238442904
13.609999999999754,78.839445196603,-55.90101793765517,0.1629767286812104
13.619999999999754,78.27978029157391,-55.966490502908556,0.16316761079565176
13.629999999999754,77.71946142483482,-56.03188667391016,0.16335827018632698
13.639999999999754,77.1584893603295,-56.0972064505319,0.16354870685286269
13.649999999999753,76.59686486199992,-56.1624498329585,0.16373892079579738
13.659999999999753,76.03458869378305,-56.22761682168675,0.16392891201657944
13.669999999999753,75.4716616196078,-56.29270741752478,0.16411868051756495
13.679999999999753,74.90808440339188,-56.35772162159133,0.16430822630201555
13.689999999999753,74.34385780903874,-56.422659435315005,0.16449754937409622
13.699999999999752,73.7789826004344,-56.48752086043355,0.16468664973887331
13.709999999999752,73.21345954144448,-56.552305898993104,0.16487552740231226
13.719999999999752,72.647289395911,-56.61701455334747,0.1650641823712754
13.729999999999752,72.08047292764942,-56.681646826157355,0.16525261465351998
13.739999999999752,71.51301090044552,-56.74620272038966,0.1654408242576958
13.749999999999751,70.94490407805236,-56.81068223931672,0.16562881119334322
13.759999999999751,70.3761532241872,-56.87508538651556,0.16581657547089085
13.76999999999975,69.80675910252853,-56.939412165867154,0.1660041171016535
13.77999999999975,69.23672247671297,-57.00366258155569,0.16619143609783
13.78999999999975,68.6660441103323,-57.067836638067796,0.16637853247250087
13.79999999999975,68.09472476693037,-57.131934340191826,0.16656540623962632
13.80999999999975,67.5227652100002,-57.19595569301709,0.166752057414044
13.81999999999975,66.95016620298087,-57.25990070193311,0.1669384860114668
13.82999999999975,66.37692850925458,-57.323769372628874,0.16712469204848068
13.83999999999975,65.80305289214367,-57.38756171109207,0.16731067554254248
13.84999999999975,65.22854011490759,-57.45127772360835,0.1674964365119777
13.859999999999749,64.65339094073998,-57.51491741676057,0.16768197497597834
13.869999999999749,64.0776061327657,-57.578480797428035,0.16786729095460068
13.879999999999749,63.501186454037835,-57.64196787278575,0.1680523844687631
13.889999999999748,62.9241326675348,-57.705378650303636,0.16823725554024382
13.899999999999748,62.34644553615734,-57.76871313774582,0.16842190419167877
13.909999999999748,61.768125822725644,-57.83197134316983,0.1686063304465593
13.919999999999748,61.189174289976386,-57.895153274925875,0.16879053432922997
13.929999999999747,60.609591700559825,-57.95825894165604,0.1689745158648864
13.939999999999747,60.02937881703689,-58.02128835229358,0.16915827507957312
13.949999999999747,59.44853640187627,-58.08424151606211,0.16934181200018106
13.959999999999747,58.86706521745152,-58.147118442474856,0.16952512665444563
13.969999999999747,58.28496602603818,-58.20991914133392,0.16970821907094438
13.979999999999746,57.70223958981088,-58.27264362272947,0.16989108927909466
13.989999999999746,57.11888667084049,-58.335291897039006,0.17007373730915162
13.999999999999746,56.53490803109122,-58.39786397492659,0.1702561631922058
14.009999999999746,55.9503044324178,-58.46035986734205,0.17043836696018091
14.019999999999746,55.3650766365626,-58.52277958552027,0.1706203486458317
14.029999999999745,54.77922540515279,-58.585123140980365,0.1708021082827416
14.039999999999745,54.19275149969754,-58.64739054552495,0.17098364590532056
